index,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
22,0.0,0.8167559051384712,0.18493150684931506,0.03945873939563906,0.9412551126780744,0.0,0.4269568149893348,1.0,0.06332643175993911,0.03337781350251096,0.4323737507624441,0.5152624545726138,0.35427901529596767,0.9542560421978592,0.5775670922535919,0.7777777777777777,0.5,0.9420289855072463,0.8666666666666667,0.9745577196797813,0.017862270579991506,0.681963305142218,0.820148086629641,0.06552329192234484,0.5192714698726323,0.3750435988377357,1.0,0.4421322755041296,0.7546553754018578,0.399747823879918,0.5361370258082547,0.0,0.6668406463427441,0.0,0.7607020547945205,0.29083469721767596,0.9768721717786346,0.9739249191266488,0.9902943964131052,0.9766313114547429,0.3352455254703992,0.0,0.0,0.2752449133383572,0.0,0.0,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.46661591274222775,0.41666666666666663,0.9805143600015402,0.3333333333333333,0.6558604475474289,0.4493421336665285,0.7088360276581425,0.5,0.3765867418899859,0.7312145812681645,0.9842400604257906,0.9999999999999999,0.19953325554259044,0.2906764168190128,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,0.3081902578870089,0.46882214474525447,230000.0
23,0.5882352941176471,0.36783039250279703,0.07876712328767123,0.01366706396503774,0.9846718404236062,0.00021137878833402124,0.44240889215425533,0.0,0.11139733348352186,0.03337781350251096,0.020685439168497688,0.5147291149862819,0.3553327300979134,0.917089743585065,0.5762585165884331,0.4444444444444444,0.75,0.7536231884057971,0.4333333333333333,0.3861852170229261,0.017862270579991506,0.732605549577191,0.8975738029047302,0.14322899679828108,0.21760811507318262,0.3698153128535634,0.9629485051027958,0.43121284127869874,0.7680615664279437,0.3944697269858323,0.9979216105907425,0.148830616583983,0.6668406463427441,0.0,0.08561643835616439,0.17021276595744683,0.9768721717786346,0.2827686538374813,1.0,1.0,0.166590178981184,0.0,0.0,0.13677467972871138,0.33333333333333337,0.0,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.14818318620279533,0.3333333333333333,0.9806551263123161,0.3333333333333333,0.6694441801269393,0.27431333515326783,0.27467284099555594,0.5,0.4033850493653033,0.7312145812681645,0.9883450359235147,0.9999999999999999,0.11668611435239207,0.20109689213893966,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.25,0.31349475952685757,0.46882214474525447,129900.0
24,0.0,0.8166400881997422,0.17465753424657532,0.03246628806468952,0.9999999999999999,0.5341836259756253,0.40535986529780293,0.0,0.11139733348352186,0.03888684286452918,0.17479447364760406,0.4937252321803915,0.35775559804349866,0.9999999999999999,0.5762585165884331,0.4444444444444444,0.875,0.6956521739130436,0.85,0.3770051960233109,0.0,0.49387404955972636,0.45049000164644093,0.1425166066934259,0.21974152813029285,0.2959058029881213,0.3791692726781441,0.16873550227313244,0.7659174319793114,0.5769351725885663,0.34594900743799606,0.03330970942593905,0.8439463565974166,0.45318860244233394,0.08732876712328769,0.17348608837970544,0.998138554334987,1.0,0.9774402254947392,0.9766313114547429,0.166590178981184,0.0,0.0,0.13677467972871138,0.33333333333333337,0.0,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.46661591274222775,0.3333333333333333,0.999638043875562,0.3333333333333333,0.6694441801269393,0.2739814311493054,0.27467284099555594,0.25,0.19040902679830748,0.7313306527247441,1.0,0.9579404614055916,0.47374562427071176,0.16453382084095064,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.31349475952685757,0.4625449903559693,154000.0
25,0.0,0.8055222215314651,0.3047945205479452,0.0604360933884877,0.9815279552555735,0.00021137878833402124,0.44240889215425533,0.0,0.1510032701332519,0.11247185120773069,0.9240257327525065,0.4937252321803915,0.3525158636931956,0.989502632939085,0.5489831967530135,0.7777777777777777,0.5,0.9782608695652174,0.95,0.3861852170229261,0.017862270579991506,0.681963305142218,0.832466595884318,0.191122963028349,0.5251952404794122,0.3707116369347962,0.9629485051027958,0.44017987415516263,0.7546553754018578,0.3945264522597647,0.5316672188666443,0.0,0.7023003826721496,0.0,0.6703767123287672,0.25630114566284784,0.9927904262596303,0.9924361801770971,0.9816482703748681,0.9766313114547429,0.2905002294630564,0.0,0.0,0.23850791258477771,0.0,0.0,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.4614990948502166,0.41666666666666663,1.0,0.3333333333333333,0.6573433120252291,0.5042063471794989,0.7380710438227648,0.75,0.6276445698166432,0.7429824871036388,0.9696328656019438,0.9812039295037965,0.0,0.10237659963436929,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.75,0.3073763041464287,0.465750483604944,256300.0
26,0.0,0.8202908353891853,0.13356164383561642,0.027577181051204748,0.9893671502598812,0.00021137878833402124,0.4269568149893348,0.33731354787646917,0.2752523093886121,0.06438810260610998,0.21867250800230803,0.5147291149862819,0.35775559804349866,0.9999999999999999,0.5762585165884331,0.4444444444444444,0.75,0.5724637681159421,0.8333333333333333,0.38383313062790536,0.025607202960885873,0.4022940301366281,0.3301941420252219,0.14161578906132286,0.21933198253353495,0.3708529354240321,0.37722425792157555,0.17024457846590246,0.7546553754018578,0.5406301802114957,0.3688759092720312,0.041459957476966694,0.5201064944140095,0.3297150610583447,0.07705479452054798,0.14729950900163669,0.9823017752992841,0.26733278902049523,0.9943868282519239,0.9805334765077077,0.1298760899495181,0.0,0.0,0.10663149962321025,0.0,0.5000000000000001,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.4614990948502166,0.25,0.9684215086529332,0.0,0.2097927594910416,0.450854240400833,0.28869012889892026,0.5,0.4062059238363893,0.7429824871036388,0.9771367227692714,0.9812039295037965,0.2590431738623104,0.058500914076782456,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.3073763041464287,0.4625449903559693,134800.0
27,0.0,0.8055222215314651,0.2636986301369863,0.04757297436256982,0.9412551126780744,0.0,0.4269568149893348,0.41656614885201265,0.06332643175993911,0.03337781350251096,0.8650470625964226,0.5116447526802175,0.35775559804349866,0.9269017521463113,0.5489831967530135,0.7777777777777777,0.5,0.9782608695652174,0.9666666666666666,0.37123863539510377,0.015953137079281556,0.6737370942516304,0.8200846864117315,0.31121638415900965,0.5196064003077852,0.3750435988377357,0.9512457590865784,0.9907309404967148,0.7628985388469612,0.3943880876381015,0.9979216105907425,0.21580439404677532,0.7068158160329334,0.0,0.20804794520547948,0.2788870703764321,0.9927904262596303,0.9739249191266488,1.0,0.9868766563338263,0.31436438733363925,0.0,0.0,0.25810097965335344,0.33333333333333337,0.0,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.46737518792832267,0.41666666666666663,0.9806551263123161,0.3333333333333333,0.6403193361254912,0.6857765135994179,0.7088360276581425,0.75,0.5444287729196051,0.7429824871036388,0.9696328656019438,0.9975678219743588,0.0,0.09140767824497259,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.3081902578870089,0.44731996227607473,306000.0
28,0.0,0.8055222215314651,0.08904109589041095,0.07020963331697398,0.9412551126780744,0.5341836259756253,0.40535986529780293,0.41656614885201265,0.938747201680302,0.03888684286452918,0.2107316348631434,0.5116447526802175,0.35775559804349866,0.9677852974105099,0.5666512384879642,0.4444444444444444,0.625,0.6159420289855073,0.7833333333333333,0.3770051960233109,0.0,0.384132768719224,0.3407655685913259,0.14161578906132286,0.21974152813029285,0.3660851689248856,0.37645843889878916,0.16551785043188996,0.7628985388469612,0.8961970974605953,0.3688759092720312,0.22625797306874557,0.7059471611086752,0.0,0.08861301369863014,0.24288052373158758,0.9768721717786346,0.23767258632325505,0.9902943964131052,0.9867268236735777,0.2905002294630564,0.0,0.0,0.23850791258477771,0.33333333333333337,0.0,0.33333333333333326,0.0,0.25,0.33333333333333337,0.15422489121552985,0.3333333333333333,1.0,0.6666666666666667,0.6409177211501187,0.19438629192803913,0.717967820096364,0.25,0.22496473906911146,0.7345934815634958,0.9842400604257906,0.9999999999999999,0.33605600933488916,0.4716636197440585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31349475952685757,0.4625449903559693,207500.0
29,0.05882352941176469,0.3683015459921151,0.13356164383561642,0.02348267077987333,0.9893671502598812,0.6072830980147093,0.4277850656007545,0.41656614885201265,0.08467048201198837,0.03888684286452918,0.12321759720075473,0.12889271657887857,0.17851500789889416,0.9542560421978592,0.5828816290997957,0.33333333333333337,0.625,0.3985507246376812,0.0,0.38383313062790536,0.0,0.38708761583523116,0.3533125419063774,0.14161578906132286,0.21974152813029285,0.3707116369347962,0.23789240261356998,0.1640348923442592,0.7659174319793114,0.3944697269858323,0.5316672188666443,0.0,0.7059471611086752,0.0,0.22260273972602743,0.08510638297872343,0.9823017752992841,0.13833777830242477,0.04642659904497626,0.9868766563338263,0.042680128499311604,0.0,0.0,0.03504144687264507,0.0,0.0,0.33333333333333326,0.0,0.12500000000000003,0.33333333333333337,0.0,0.16666666666666666,0.9806551263123161,0.0,0.22040668234321292,0.13964492369217832,0.28869012889892026,0.25,0.16925246826516221,0.27239209712803286,0.9842400604257906,0.9999999999999999,0.057176196032672114,0.0,0.15760869565217395,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.312753480306898,0.4682801319406649,68500.0
30,0.29411764705882354,0.04415489502399228,0.09931506849315068,0.0336535090794363,0.9412551126780744,0.047578541763420884,0.40535986529780293,0.6839970836709477,0.11367641063329928,0.11247185120773069,0.030072318871123882,0.09613332520283435,0.3553327300979134,0.9542560421978592,0.844628732039814,0.33333333333333337,0.375,0.3478260869565218,0.0,0.3109395344890766,0.017862270579991506,0.5888889598657352,0.7028812849184121,0.14322899679828108,0.22239633727919067,0.02232678852160702,0.23417481894901226,0.17024457846590246,0.7680615664279437,0.399747823879918,0.5044245161589482,0.0,0.7023003826721496,0.0,0.27782534246575347,0.10621931260229135,0.9773084288940971,0.29449453246745,0.0,1.0,0.07228086278109223,0.32348668280871673,0.0,0.18519216277317258,0.0,0.0,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.15398965276524276,0.3333333333333333,1.0,0.0,0.22040668234321292,0.13964492369217832,0.3046242050620041,0.25,0.17630465444287732,0.7313306527247441,0.21150964354370305,0.01658327318813646,0.0,0.09872029250457039,0.3115942028985508,0.0,0.0,0.0,0.0,0.5454545454545455,0.5,0.312753480306898,0.44731996227607473,40000.0
31,0.0,0.7967950220213044,0.17465753424657532,0.03385916941269952,0.9815279552555735,0.6072830980147093,0.40535986529780293,0.33731354787646917,0.938747201680302,0.11247185120773069,0.18372458610986936,0.5116447526802175,0.35775559804349866,0.989502632939085,0.5762585165884331,0.4444444444444444,0.625,0.6811594202898551,0.9333333333333333,0.3770051960233109,0.017862270579991506,0.4500981131513882,0.4723969721192124,0.1425166066934259,0.2201609916424775,0.3660851689248856,0.37722425792157555,0.17024457846590246,0.7659174319793114,0.399747823879918,0.5316672188666443,0.0,0.6668406463427441,0.0,0.5256849315068495,0.2009819967266776,0.9768721717786346,0.4290286458058753,0.9774402254947392,0.9766313114547429,0.20513997246443322,0.0,0.0,0.16842501883948757,0.0,0.0,0.33333333333333326,0.5,0.37500000000000006,0.33333333333333337,0.46766361171875537,0.3333333333333333,0.9805143600015402,0.0,0.6403193361254912,0.25308745396855836,0.3046242050620041,0.25,0.191114245416079,0.7313306527247441,0.9883450359235147,0.9579404614055916,0.0,0.11882998171846434,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.5,0.312753480306898,0.4682801319406649,149350.0
32,0.0,0.8166400881997422,0.2191780821917808,0.045567786113253406,0.9815279552555735,0.01200779662778828,0.44240889215425533,0.41656614885201265,0.1510032701332519,0.03337781350251096,0.4228963675181334,0.5147291149862819,0.35427901529596767,0.9999999999999999,0.5762585165884331,0.7777777777777777,0.5,0.9782608695652174,0.95,0.37123863539510377,0.025607202960885873,0.6764286162684487,0.8097912085782082,0.14569101747828045,0.5353581587555706,0.3698153128535634,0.9512457590865784,0.9099035139983976,0.7659174319793114,0.6725690882629078,0.5048628766133237,0.0,0.7068158160329334,0.0,0.5282534246575343,0.2019639934533552,0.998138554334987,0.9468193304678194,0.9902943964131052,0.9805334765077077,0.20651675080312068,0.0,0.0,0.16955538809344387,0.0,0.0,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.46737518792832267,0.41666666666666663,1.0,0.0,0.6403193361254912,0.4957741495535931,0.7153131290425466,0.5,0.34132581100141046,0.7364780426911302,0.9883450359235147,0.9812039295037965,0.0,0.05484460694698355,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.312753480306898,0.44731996227607473,179900.0
33,0.0,0.8055222215314651,0.16780821917808217,0.04324475916707565,0.9412551126780744,0.4779393312887408,0.40535986529780293,0.41656614885201265,0.1542917193284147,0.0,0.22177618410865552,0.5116447526802175,0.3525158636931956,0.9999999999999999,0.5828816290997957,0.4444444444444444,0.5,0.6304347826086957,0.14999999999999997,0.9452501266082138,0.0,0.5976455302778855,0.6375883170986724,0.1425166066934259,0.22239633727919067,0.3707116369347962,0.37645843889878916,0.1640348923442592,0.7628985388469612,0.3943880876381015,0.3431519053252428,0.18036853295535082,0.6668406463427441,0.0,0.16267123287671237,0.22880523731587565,0.9768721717786346,0.3871317987501682,0.9943868282519239,0.9868766563338263,0.3134465351078476,0.0,0.0,0.2573474001507159,0.0,0.5000000000000001,0.33333333333333326,0.5,0.5,0.33333333333333337,0.46737518792832267,0.3333333333333333,0.9806551263123161,0.3333333333333333,0.6409177211501187,0.25572607283372445,0.717967820096364,0.5,0.3152327221438646,0.7364780426911302,0.9883450359235147,0.9999999999999999,0.0,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.3117495076321509,0.46882214474525447,165500.0
34,0.5882352941176471,0.8202908353891853,0.13356164383561642,0.028105354179812567,0.9846718404236062,0.02161898005849469,0.40535986529780293,0.33731354787646917,0.1542917193284147,0.11247185120773069,0.9240257327525065,0.4937252321803915,0.35775559804349866,0.9142044817089896,0.5775670922535919,0.8888888888888888,0.5,0.963768115942029,0.9166666666666666,1.0,0.0,0.40214835672942995,0.35647545747964626,0.3327838568827288,0.9689366131201564,0.3698153128535634,0.9597217311388566,0.9879990977839522,0.7680615664279437,0.3943880876381015,0.9902974509569133,0.2042877391920624,0.6668406463427441,0.0,0.17465753424657537,0.2554828150572832,0.9773084288940971,0.9739249191266488,0.9774402254947392,1.0,0.2815511702615879,0.0,0.0,0.2311605124340618,0.33333333333333337,0.0,0.6666666666666666,0.0,0.25,0.33333333333333337,0.9555548289308305,0.3333333333333333,0.9806551263123161,0.3333333333333333,0.6573433120252291,0.450854240400833,1.0,0.5,0.39210155148095915,0.7345934815634958,0.9842400604257906,0.9632261081555797,0.23687281213535588,0.08592321755027423,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.31349475952685757,0.4625449903559693,277500.0
35,0.23529411764705882,0.8055222215314651,0.297945205479452,0.056640725420084595,0.9893671502598812,0.01200779662778828,0.40535986529780293,0.0,0.06332643175993911,0.03888684286452918,0.8650470625964226,0.5147291149862819,0.3525158636931956,0.9677852974105099,0.844628732039814,0.7777777777777777,0.5,0.9565217391304348,0.9166666666666666,0.38306237093856643,0.0,0.6737370942516304,0.832466595884318,0.11681876422451454,0.5196064003077852,0.3750435988377357,0.9597217311388566,0.9647613162549837,0.7628985388469612,0.635578063158771,0.5044245161589482,0.0,0.7023003826721496,0.0,0.47816780821917815,0.18281505728314243,0.9927904262596303,0.9805300313987051,0.9943868282519239,1.0,0.18311151904543366,0.639225181598063,0.0,0.3990203466465712,0.0,0.0,1.0,0.5,0.5,0.33333333333333337,0.46661591274222775,0.5833333333333333,0.9684215086529332,0.3333333333333333,0.9334439464998722,0.3916556791214513,0.979082749123489,0.75,0.48730606488011285,0.7312145812681645,0.9771367227692714,0.9999999999999999,0.13185530921820304,0.058500914076782456,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.3117495076321509,0.4625449903559693,309000.0
36,0.0,0.8055222215314651,0.3116438356164383,0.04467970740143495,0.9412551126780744,0.00021137878833402124,0.4269568149893348,0.0,0.2315874776575435,0.03888684286452918,0.4228963675181334,0.5116447526802175,0.3600604915647532,0.9677852974105099,0.5666512384879642,0.4444444444444444,0.5,0.8840579710144928,0.75,0.3770051960233109,0.0,0.6737370942516304,0.8097912085782082,0.14322899679828108,0.22239633727919067,0.3708529354240321,0.9629485051027958,0.43121284127869874,0.7546553754018578,0.3944697269858323,0.5316672188666443,0.0,0.7059471611086752,0.0,0.46960616438356173,0.17954173486088384,0.9823017752992841,0.9739249191266488,0.9816482703748681,1.0,0.17508031206975674,0.0,0.0,0.14374529012810855,0.0,0.0,0.33333333333333326,0.5,0.37500000000000006,0.33333333333333337,0.14818318620279533,0.3333333333333333,0.9684215086529332,0.0,0.6558604475474289,0.4616915412301397,0.28474429971824256,0.5,0.4739069111424542,0.7345934815634958,1.0,0.9975678219743588,0.4574095682613769,0.11700182815356491,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.75,0.3081902578870089,0.4682801319406649,145000.0
37,0.0,0.8167559051384712,0.18150684931506847,0.033803080230900465,0.9846718404236062,0.047578541763420884,0.4240255885733274,1.0,0.11139733348352186,0.11247185120773069,0.2107316348631434,0.4937252321803915,0.3553327300979134,0.9999999999999999,0.5828816290997957,0.4444444444444444,0.625,0.5942028985507247,0.6666666666666666,0.9745577196797813,0.015953137079281556,0.40060865964885867,0.3301941420252219,0.1949377302955247,0.22239633727919067,0.3660851689248856,0.37942503995132026,0.16087151282566162,0.7628985388469612,0.3945264522597647,0.323363307536207,0.21491849751948972,0.7068158160329334,0.0,0.035958904109589074,0.21227495908346977,0.9927904262596303,0.41688168327455033,0.9816482703748681,1.0,0.22097292335933913,0.0,0.0,0.18142426525998495,0.0,0.5000000000000001,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.1548848758123406,0.25,1.0,0.3333333333333333,0.6558604475474289,0.19839282512983358,0.979082749123489,0.5,0.3511988716502116,0.7312145812681645,0.9883450359235147,0.9975678219743588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,0.75,0.3073763041464287,0.465750483604944,153000.0
38,0.0,0.8202908353891853,0.16095890410958902,0.03095188015611489,0.9412551126780744,0.0,0.40535986529780293,0.33731354787646917,0.11367641063329928,0.06438810260610998,0.2107316348631434,0.5147291149862819,0.3525158636931956,0.9999999999999999,0.5775670922535919,0.4444444444444444,0.75,0.5869565217391305,0.95,0.38383313062790536,0.025607202960885873,0.6740382350223303,0.8097912085782082,0.1425166066934259,0.2201609916424775,0.31178032808772327,0.37942503995132026,0.1640348923442592,0.7567190051600209,0.39876562203697224,0.9706179711933967,0.12951807228915663,0.683694112373981,0.0,0.13955479452054798,0.17299509001636665,0.9773084288940971,0.23767258632325505,0.9902943964131052,0.9867268236735777,0.16590178981184028,0.0,0.0,0.13620949510173325,0.33333333333333337,0.0,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.46766361171875537,0.25,0.999638043875562,0.0,0.2097927594910416,0.2272314846207203,0.28869012889892026,0.25,0.17348377997179126,0.7429824871036388,1.0,0.9999999999999999,0.0,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.312753480306898,0.3166824149514074,109000.0
